	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
726	D1-1	-0.399955	-7.23501e-06	-0.0452188	-1.60083	0.937517	-0.0921562	0.20380063159570794
727	D1-1	-0.200008	-2.02885e-06	-0.0126803	-27.3579	1.25873	-0.220857	1.741733239749848
728	D1-1	3.85523e-05	9.3056e-10	5.816e-06	-1012690000.0	4431.47	-0.722771	-12427.286795048143
729	D1-1	0.200032	1.37883e-06	0.00861769	34.6061	-1.8535	0.189886	2.203444310482275
730	D1-1	0.399973	2.75757e-06	0.0172348	-18.1706	-3.49812	-0.398709	-2.313394991528767
731	D1-1	0.599973	3.21792e-06	0.020112	-16.175	1.39026	-0.62127	-3.0890513126491643
732	D1-1	0.799978	3.51351e-06	0.0219594	-3.90386	2.58324	-0.218295	-0.9940845378289023
733	D1-1	0.999979	3.62056e-06	0.0226285	-5.97306	-1.7744	-0.430223	-1.9012440064520408
734	D1-1	1.19998	4.80365e-06	0.0300228	-5.13699	-1.53507	-0.589093	-1.9621520977390516
735	D1-1	1.39999	7.96467e-06	0.0497792	-1.50065	0.749433	-0.332891	-0.6687351343533041
736	D1-1	1.60001	1.15862e-05	0.0724137	-0.794314	-0.327186	-0.292945	-0.40454361536560074
737	D1-1	1.79997	1.2527e-05	0.0782937	-1.51565	-1.27089	-0.679895	-0.8683904324358155
738	D1-1	1.99997	1.8243e-05	0.114019	-0.52754	1.35965	-0.382918	-0.33583700962120344
739	D1-1	2.19996	2.02678e-05	0.126674	-0.24041	-0.205197	-0.213258	-0.16835183226234268
740	D1-1	2.39992	2.3897e-05	0.149356	-0.243633	-0.351995	-0.277976	-0.1861163930474839
741	D1-1	2.59989	2.77728e-05	0.17358	-0.102848	-0.355796	-0.14774	-0.08511349233782693
742	D1-1	2.79992	3.43298e-05	0.214561	-0.0712984	-0.447111	-0.136341	-0.06354416692688793
743	D1-1	2.99986	4.51277e-05	0.282048	-0.102744	-0.293431	-0.276714	-0.09810883253914228
744	D1-1	3.19988	5.86845e-05	0.366778	0.00412259	0.0468721	0.0154013	0.0041990795522086925
745	D1-1	3.3998	7.6769e-05	0.479806	0.0740951	0.0415869	0.384732	0.08018490806701042
746	D1-1	3.59982	0.000101596	0.634975	0.100373	0.160937	0.730303	0.11501287452261902
747	D1-1	3.79985	0.000137563	0.859769	0.179066	0.115734	1.86213	0.21658491990290413
748	D1-1	3.99979	0.000190405	1.19003	0.23109	0.0578451	3.50129	0.2942186331437023
749	D1-1	4.19973	0.000253547	1.58467	0.205289	0.0770243	4.34887	0.274433793786719
750	D1-1	4.39973	0.000322537	2.01586	0.209888	0.121153	5.92547	0.2939425356919627
751	D1-1	4.59964	0.000406025	2.53766	0.221945	0.0765538	8.24616	0.3249513331179118
752	D1-1	4.79994	0.00051625	3.22656	0.202693	0.122894	9.99227	0.30968802687692154
753	D1-1	4.99996	0.000646349	4.03968	0.208209	0.133486	13.3864	0.33137278200253484
754	D1-1	5.1999	0.000808617	5.05386	0.196125	0.132125	16.4059	0.324621180642123
755	D1-1	5.39992	0.00101893	6.36831	0.190012	0.133725	20.799	0.3266015630520499
756	D1-1	5.59992	0.0012306	7.69125	0.185624	0.138662	25.4486	0.3308772956281488
757	D1-1	5.79998	0.00149445	9.34031	0.173676	0.133039	29.9487	0.32063925073150673
758	D1-1	5.99994	0.00179672	11.2295	0.167327	0.138138	35.8859	0.31956810187452694
759	D1-1	6.19998	0.00213463	13.3414	0.165597	0.13202	43.6008	0.32680828099000103
760	D1-1	6.40003	0.00252741	15.7963	0.15554	0.130332	50.0529	0.31686470882421836
761	D1-1	6.59997	0.00297428	18.5892	0.149005	0.13359	58.1908	0.3130355260043466
762	D1-1	6.79997	0.00344578	21.5361	0.143902	0.135368	67.0797	0.3114756153621129
763	D1-1	6.99989	0.003938	24.6125	0.140435	0.133446	77.0145	0.3129080751650584
764	D1-1	7.1999	0.00448698	28.0436	0.135675	0.136513	87.1986	0.3109393943716213
765	D1-1	7.39992	0.00512601	32.0376	0.129475	0.132805	97.7061	0.30497321896771296
766	D1-1	7.5999	0.0059267	37.0419	0.122501	0.136196	109.772	0.2963454898371844
767	D1-1	7.79989	0.00635761	39.7351	0.123541	0.139991	121.878	0.30672629488789505
768	D1-1	7.99985	0.00715173	44.6983	0.11756	0.134941	133.808	0.29935814113735865
769	D1-1	8.19978	0.00798341	49.8963	0.112625	0.13417	146.674	0.2939576682038548
770	D1-1	8.39987	0.00884158	55.2599	0.108626	0.133602	160.497	0.2904402650022892
771	D1-1	8.59979	0.00982968	61.4355	0.104151	0.131225	175.154	0.28510226172164305
772	D1-1	8.79981	0.0108417	67.7606	0.100646	0.132734	191.029	0.28191751548835164
773	D1-1	8.99983	0.0118182	73.8637	0.096959	0.132569	205.165	0.2777616068515387
774	D1-1	9.19979	0.012988	81.175	0.0924867	0.128422	219.852	0.270837080381891
775	D1-1	9.3998	0.0142501	89.0631	0.0888167	0.127692	236.68	0.26574417463573574
776	D1-1	9.60012	0.0154495	96.5594	0.0860246	0.12633	253.831	0.26287549425534956
777	D1-1	9.80011	0.0168336	105.21	0.082363	0.123679	270.315	0.256928999144568
778	D1-1	10.0001	0.0182948	114.342	0.0789752	0.121977	287.444	0.25138969057739063
779	D1-1	10.2001	0.0198381	123.988	0.076024	0.120436	306.045	0.24683437106816788
780	D2-1	-0.99996	-1.04655e-06	-0.00654094	17.187	-7.63062	0.357827	-5.4705745657352
781	D2-1	-0.799968	-5.95818e-07	-0.00372386	30.9034	3.08267	0.293037	-7.869173384606296
782	D2-1	-0.599954	-3.00389e-07	-0.00187743	95.5938	13.7785	0.342738	-18.25570061200684
783	D2-1	-0.399949	-1.23648e-07	-0.0007728	365.2	21.5871	0.359296	-46.492753623188406
784	D2-1	-0.2	-3.45506e-08	-0.000215941	-3897.44	-268.353	-0.535791	248.119162178558
785	D2-1	6.44207e-05	2.52064e-08	0.00015754	17726100.0	-146.414	0.572638	363.48736828741903
786	D2-1	0.200054	5.14201e-08	0.000321376	449.956	-140.861	0.0920832	28.652792990142387
787	D2-1	0.399972	7.86601e-08	0.000491626	506.051	133.181	0.316744	64.42783742112907
788	D2-1	0.599962	1.75123e-07	0.00109452	-76.5124	76.409	-0.15993	-14.61188466176954
789	D2-1	0.799976	3.32549e-07	0.00207843	-43.5702	34.4857	-0.230596	-11.094720534249408
790	D2-1	0.999983	5.73857e-07	0.00358661	4.31102	7.60819	0.049216	1.3722149885267705
791	D2-1	1.19999	9.28898e-07	0.00580561	15.0769	10.0983	0.334341	5.7589297248695654
792	D2-1	1.39999	1.42223e-06	0.00888894	6.72721	-12.8803	0.266477	2.997849012368179
793	D2-1	1.59999	2.11228e-06	0.0132017	2.01678	-4.31605	0.1356	1.0271404440337228
794	D2-1	1.79998	3.09033e-06	0.0193146	-0.780751	-12.1132	-0.0864003	-0.4473315522972259
795	D2-1	1.99997	4.26482e-06	0.0266551	1.4737	-0.208062	0.250071	0.9381731826179605
796	D2-1	2.19996	5.80075e-06	0.0362547	0.6651	-0.789824	0.168856	0.46574926837072156
797	D2-1	2.39992	7.78981e-06	0.0486863	0.243113	0.509361	0.0904194	0.18571836430371583
798	D2-1	2.5998	1.04583e-05	0.0653644	0.788517	0.609028	0.426523	0.6525310413619645
799	D2-1	2.79987	1.41567e-05	0.0884794	-0.436586	-0.577042	-0.344271	-0.3890973492134892
800	D2-1	2.99985	1.9512e-05	0.12195	-0.152389	0.523725	-0.177454	-0.14551373513735139
801	D2-1	3.19993	2.71105e-05	0.169441	0.123245	0.801456	0.212706	0.12553396167397501
802	D2-1	3.39986	3.79326e-05	0.237079	0.158193	0.342765	0.405874	0.17119778639187783
803	D2-1	3.59981	5.50427e-05	0.344017	0.252629	-0.00900319	0.995849	0.28947668283834804
804	D2-1	3.79982	7.53552e-05	0.47097	0.203789	0.20897	1.16088	0.24648703739091662
805	D2-1	3.99978	0.000102385	0.639906	0.252004	0.410828	2.0531	0.3208439989623476
806	D2-1	4.19975	0.000138744	0.86715	0.227464	0.185285	2.63682	0.3040788790866632
807	D2-1	4.39971	0.000183179	1.14487	0.193973	0.102046	3.11007	0.2716526767231214
808	D2-1	4.59967	0.000240294	1.50184	0.185015	0.184633	4.06825	0.2708843818249614
809	D2-1	4.80001	0.0003073	1.92062	0.190735	0.139496	5.59712	0.2914225614645271
810	D2-1	5.00001	0.000388908	2.43067	0.164343	0.146884	6.35769	0.26156121563190393
811	D2-1	5.20002	0.000489016	3.05635	0.149442	0.11078	7.56017	0.24735943200222485
812	D2-1	5.40002	0.000611169	3.81981	0.154761	0.114481	10.1612	0.26601323102457974
813	D2-1	5.5999	0.000758325	4.73953	0.138719	0.114899	11.7193	0.2472671340829154
814	D2-1	5.79998	0.000923051	5.76907	0.12838	0.123715	13.6735	0.23701393812174235
815	D2-1	5.99992	0.0011107	6.94188	0.125828	0.0795509	16.6821	0.24031098203944748
816	D2-1	6.20003	0.00132833	8.30206	0.11688	0.0904284	19.15	0.2306656420213778
817	D2-1	6.40002	0.00156893	9.80581	0.114793	0.0948546	22.9314	0.23385523480467194
818	D2-1	6.59995	0.00184144	11.509	0.107305	0.103877	25.9447	0.22542966374141976
819	D2-1	6.79995	0.00214419	13.4012	0.105498	0.103439	30.6014	0.22834820762319796
820	D2-1	6.99991	0.00248552	15.5345	0.0993661	0.103308	34.3936	0.22140139689079147
821	D2-1	7.19991	0.00283655	17.7284	0.0956747	0.0967082	38.8727	0.21926795424290968
822	D2-1	7.39991	0.00322672	20.167	0.0907767	0.102528	43.1214	0.21382158972578966
823	D2-1	7.59997	0.00365622	22.8514	0.0870678	0.0968456	48.1318	0.2106295456733504
824	D2-1	7.79995	0.00411568	25.723	0.0838434	0.088377	53.5466	0.20816623255452318
825	D2-1	7.99996	0.00461627	28.8517	0.0792754	0.089602	58.2435	0.20187198674601495
826	D2-1	8.19989	0.00514755	32.1722	0.0752177	0.0880432	63.1625	0.19632633142899775
827	D2-1	8.39994	0.00571667	35.7292	0.0729774	0.0903177	69.7169	0.19512583545111561
828	D2-1	8.59988	0.00633221	39.5763	0.0693245	0.0869757	75.1042	0.18977064556312742
829	D2-1	8.7999	0.00699005	43.6878	0.0664117	0.0884328	81.2705	0.18602561813595556
830	D2-1	8.9999	0.00770308	48.1442	0.0637797	0.0835961	87.9659	0.18271339019030333
831	D2-1	9.19981	0.00844334	52.7709	0.0607041	0.084596	93.8083	0.17776520771864798
832	D2-1	9.39982	0.00926256	57.891	0.0583523	0.0794441	101.074	0.17459363286175744
833	D2-1	9.60013	0.0101787	63.6169	0.0557531	0.0788097	108.385	0.17037139502239185
834	D2-1	9.80006	0.0113484	70.9275	0.0537494	0.0767794	118.923	0.16766839378238343
835	D2-1	10.0001	0.0127683	79.8019	0.0497776	0.0738605	126.445	0.15844860836646746
836	D2-1	10.2001	0.0139506	87.1912	0.0477046	0.0716729	135.048	0.15488719045041244
837	D2-1	10.4001	0.0151674	94.7962	0.0456095	0.0718501	143.131	0.1509881197769531
838	D2-1	10.6001	0.0164432	102.77	0.0440721	0.0697563	152.823	0.14870390191690183
839	D2-1	10.8001	0.0180572	112.857	0.0423681	0.0682346	164.379	0.1456524628512188
840	D2-1	11.0001	0.0195776	122.36	0.0408375	0.0672975	174.963	0.1429903563255966
841	D2-1	11.0042	0.0200009	125.006	0.0400292	0.0663468	175.273	0.14021166983984767
842	D4-1	-0.999957	-1.22779e-05	-0.0767369	1.19185	-0.103872	0.291109	-0.3793598646804862
843	D4-1	-0.799983	-7.16926e-06	-0.0448079	-3.56911	-1.02715	-0.407235	0.9088464310980877
844	D4-1	-0.599959	-3.58872e-06	-0.0224295	5.65004	4.12822	0.242015	-1.0790030985978287
845	D4-1	-0.399948	-1.58859e-06	-0.00992869	0.912931	-4.95162	0.0115394	-0.11622278467753551
846	D4-1	-0.200003	-4.63243e-07	-0.00289527	-45.3358	16.0826	-0.0835636	2.886210957872668
847	D4-1	4.87566e-05	3.32928e-10	2.0808e-06	842092000.0	102252.0	0.27194	13069.011918492888
848	D4-1	0.200035	2.6553e-07	0.00165956	16.0846	142.449	0.0169965	1.0241570054713298
849	D4-1	0.399974	9.30708e-07	0.00581693	22.2044	8.02007	0.164443	2.8269723032596237
850	D4-1	0.599973	2.44773e-06	0.0152983	33.3905	10.7137	0.975546	6.376826183301413
851	D4-1	0.799987	5.00533e-06	0.0312833	3.43126	4.94818	0.273338	0.8737505314337044
852	D4-1	0.999984	9.20481e-06	0.0575301	1.77338	1.56876	0.324743	0.5644749444203991
853	D4-1	1.19999	1.42155e-05	0.0888469	-1.21185	-0.493917	-0.411262	-0.46288840691121463
854	D4-1	1.4	2.29922e-05	0.143701	0.464118	0.590989	0.297213	0.20682737072115018
855	D4-1	1.59999	2.97305e-05	0.185816	0.140973	0.578461	0.133409	0.07179629310715976
856	D4-1	1.79997	3.6674e-05	0.229212	0.127118	0.481176	0.16694	0.07283213793344154
857	D4-1	1.99996	4.43137e-05	0.276961	-0.225561	0.239295	-0.397698	-0.14359350233426366
858	D4-1	2.19994	5.33975e-05	0.333734	0.00784402	0.0835911	0.0183316	0.005492877561171472
859	D4-1	2.39991	6.16911e-05	0.385569	0.134953	0.559555	0.397493	0.10309257227629813
860	D4-1	2.5999	6.74308e-05	0.421442	0.0855683	-0.134481	0.298441	0.0708142520204441
861	D4-1	2.7998	7.52965e-05	0.470603	-0.145944	-0.0943217	-0.612093	-0.130065681689237
862	D4-1	2.99975	8.36218e-05	0.522636	-0.119954	0.0391268	-0.59862	-0.11453860813262004
863	D4-1	3.19976	9.95777e-05	0.622361	-0.0113036	0.159065	-0.0716517	-0.011512884001407542
864	D4-1	3.39982	0.000116058	0.725363	0.0936174	0.0458769	0.734882	0.10131230845797208
865	D4-1	3.59985	0.000144517	0.903231	0.118999	0.0525554	1.23162	0.13635714451784758
866	D4-1	3.79984	0.000180301	1.12688	0.116417	0.00303108	1.58675	0.14080913673150647
867	D4-1	3.9998	0.000223092	1.39433	0.101628	-0.0232074	1.80412	0.12938974274382678
868	D4-1	4.1998	0.000283663	1.77289	0.145655	0.0286266	3.45212	0.1947171003277135
869	D4-1	4.39977	0.000344833	2.15521	0.156299	0.0550464	4.71764	0.2188946784768074
870	D4-1	4.59973	0.000394551	2.46594	0.180374	0.0415943	6.51239	0.2640936113611848
871	D4-1	4.80007	0.00046397	2.89981	0.192811	0.0858781	8.54278	0.2945979219328163
872	D4-1	5.0	0.000549456	3.4341	0.193254	0.145451	10.5624	0.3075740368655543
873	D4-1	5.20004	0.000657897	4.11186	0.191059	0.118445	13.0035	0.3162437437072274
874	D4-1	5.40001	0.000788886	4.93054	0.188767	0.129454	15.998	0.32446750254536016
875	D4-1	5.59998	0.000950129	5.93831	0.184394	0.137068	19.5184	0.32868610766362816
876	D4-1	5.80002	0.00118004	7.37525	0.17346	0.12498	23.6187	0.32024270363716484
877	D4-1	5.99999	0.00141972	8.87325	0.168359	0.144325	28.5311	0.3215405854675569
878	D4-1	6.20009	0.00173847	10.8654	0.150511	0.124947	32.2749	0.2970429068419019
879	D4-1	6.40008	0.00242647	15.1654	0.125099	0.106016	38.6494	0.25485249317525416
880	D4-1	6.60003	0.00257806	16.1129	0.133923	0.112613	45.3339	0.2813515878581757
881	D4-1	6.80001	0.00276891	17.3057	0.141873	0.119508	53.1432	0.3070849488896722
882	D4-1	7.0	0.0030297	18.9356	0.146763	0.141255	61.922	0.3270136673778491
883	D4-1	7.19999	0.00332532	20.7832	0.151473	0.151647	72.1492	0.3471515454790407
884	D4-1	7.40006	0.00355891	22.2432	0.156252	0.154547	81.8669	0.36805360739461945
885	D4-1	7.60003	0.00393572	24.5983	0.158085	0.164013	94.0723	0.3824341519535903
886	D4-1	7.80003	0.00422936	26.4335	0.16128	0.170895	105.847	0.40042748784686094
887	D4-1	7.99998	0.00467137	29.1961	0.160476	0.175672	119.309	0.4086470453245467
888	D4-1	8.19987	0.00519573	32.4733	0.156164	0.175372	132.363	0.40760563293536534
889	D4-1	8.3999	0.00573379	35.8362	0.153361	0.179838	146.947	0.41005184701502956
890	D4-1	8.59987	0.00630316	39.3948	0.149321	0.180006	161.028	0.40875445490267753
891	D4-1	8.79989	0.00695752	43.4845	0.145408	0.182049	177.113	0.40730145224160336
892	D4-1	8.99993	0.00766982	47.9364	0.140296	0.180871	192.664	0.40191587186355254
893	D4-1	9.19984	0.00846671	52.9169	0.135773	0.177072	210.397	0.39759887672936245
894	D4-1	9.3999	0.00932869	58.3043	0.13009	0.173486	226.944	0.38924058774395714
895	D4-1	9.60018	0.0102093	63.8081	0.126441	0.173408	246.544	0.3863835469164573
896	D4-1	9.80016	0.0111531	69.7069	0.121974	0.174049	265.233	0.3804974830325262
897	D4-1	10.0002	0.0121831	76.1444	0.117426	0.171996	284.618	0.37378717279274637
898	D4-1	10.2002	0.0133227	83.2669	0.112303	0.168754	303.614	0.36462748102787534
899	D4-1	10.4002	0.0144859	90.5369	0.109044	0.166103	326.829	0.3609898284566845
900	D4-1	10.6002	0.015722	98.2625	0.105372	0.16571	349.365	0.3555425518381885
901	D4-1	10.8001	0.016934	105.838	0.103064	0.164828	374.994	0.3543094162777075
902	D4-1	11.0002	0.0182597	114.123	0.0994061	0.163341	397.226	0.34806831225957957
903	D4-1	11.2001	0.0197198	123.249	0.096691	0.161429	424.855	0.3447127360059717
904	D5-1	-0.999964	-3.66418e-06	-0.0229011	2.79297	-6.96792	0.203591	-0.8890009650191475
905	D5-1	-0.799983	-2.31091e-06	-0.0144432	-4.64416	-6.96753	-0.170805	1.1825980392156863
906	D5-1	-0.59996	-1.46725e-06	-0.00917031	-29.0301	-6.80218	-0.5084	5.543978338791164
907	D5-1	-0.399945	-7.89507e-07	-0.00493442	27.7543	-50.7218	0.174348	-3.5333027995184842
908	D5-1	-0.200005	-3.17935e-07	-0.00198709	298.24	-0.707483	0.37729	-18.987061481865442
909	D5-1	4.90665e-05	-3.13699e-10	-1.96062e-06	-965508000.0	-107113.0	-0.295654	15079.61767196091
910	D5-1	0.20004	2.6482e-07	0.00165513	131.422	-39.8434	0.138505	8.368224852428508
911	D5-1	0.399981	6.47758e-07	0.00404849	94.8569	-37.91	0.488935	12.076971908044728
912	D5-1	0.599972	1.25418e-06	0.00783863	0.201238	-11.1787	0.00301253	0.03843184331955967
913	D5-1	0.799993	2.13145e-06	0.0133216	5.03489	-7.10102	0.170798	1.2821132596685083
914	D5-1	0.999989	3.15857e-06	0.0197411	-4.6057	-4.04207	-0.289409	-1.4660226633774207
915	D5-1	1.2	4.46001e-06	0.0278751	0.534835	-3.34762	0.0569465	0.20429164379679357
916	D5-1	1.4	6.12186e-06	0.0382616	-1.51052	1.09468	-0.257553	-0.6731370355656846
917	D5-1	1.6	8.58369e-06	0.0536481	0.128095	-0.950338	0.034999	0.06523809790095084
918	D5-1	1.79998	1.2157e-05	0.0759813	-0.0596849	-0.95762	-0.0259829	-0.034196440439950355
919	D5-1	1.99997	3.64764e-05	0.227977	-0.0303953	-0.645534	-0.0441136	-0.019350022151357373
920	D5-1	2.20003	4.31122e-05	0.269451	-0.00981372	-0.456972	-0.0185179	-0.006872455474279182
921	D5-1	2.39995	5.12764e-05	0.320477	0.102113	-0.396351	0.249995	0.07800715807998701
922	D5-1	2.59997	5.90988e-05	0.369368	-0.0511544	-0.239805	-0.156372	-0.04233501548591108
923	D5-1	2.79993	7.16746e-05	0.447966	-0.0385744	-0.176764	-0.154007	-0.03437917163356148
924	D5-1	2.99984	7.914e-05	0.494625	0.0250615	-0.0202974	0.118367	0.023930654536264848
925	D5-1	3.19987	9.1785e-05	0.573656	0.0274841	-0.282354	0.160589	0.027993954565105218
926	D5-1	3.39984	0.00011008	0.688	0.122434	0.0572233	0.911588	0.1324982558139535
927	D5-1	3.59985	0.000128558	0.803488	0.0944498	0.0128701	0.86959	0.10822688079971325
928	D5-1	3.79982	0.000153943	0.962144	0.144462	-0.171279	1.68115	0.1747295623108391
929	D5-1	3.99975	0.000179072	1.1192	0.165765	0.0189736	2.36202	0.21104538956397426
930	D5-1	4.19976	0.000223364	1.39603	0.187021	0.0334927	3.49027	0.25001396818119953
931	D5-1	4.39973	0.000268068	1.67542	0.182415	0.0300873	4.28017	0.25546847954542745
932	D5-1	4.59969	0.000314114	1.96321	0.194284	0.0421459	5.58448	0.28445657876640806
933	D5-1	4.80003	0.00038158	2.38488	0.20043	0.0745026	7.30336	0.30623595317164803
934	D5-1	5.00001	0.000446373	2.78983	0.19801	0.049448	8.79197	0.31514357505654467
935	D5-1	5.20005	0.000526278	3.28924	0.196206	0.139046	10.6823	0.32476499130498226
936	D5-1	5.40001	0.000611467	3.82167	0.206321	0.104929	13.5532	0.35464077222784807
937	D5-1	5.6	0.000722523	4.51577	0.203171	0.123769	16.3543	0.36215972026918997
938	D5-1	5.80003	0.000827416	5.17135	0.207231	0.128921	19.7851	0.3825906194707378
939	D5-1	5.99996	0.000969536	6.0596	0.205733	0.145259	23.8092	0.39291702422602154
940	D5-1	6.2	0.00113553	7.09706	0.196612	0.153395	27.5378	0.3880170098604211
941	D5-1	6.40006	0.00130681	8.16756	0.195117	0.149492	32.4655	0.39749325379917627
942	D5-1	6.60001	0.00151066	9.44163	0.188734	0.153445	37.4363	0.39650251068936193
943	D5-1	6.80002	0.00173689	10.8556	0.182583	0.135933	42.9016	0.3952024761413464
944	D5-1	7.0	0.00197342	12.3339	0.17612	0.151375	48.4014	0.3924257534113298
945	D5-1	7.19996	0.00222792	13.9245	0.169734	0.153315	54.1661	0.38899852777478544
946	D5-1	7.39999	0.00251782	15.7364	0.167018	0.152296	61.9085	0.3934095472916296
947	D5-1	7.59992	0.00283824	17.739	0.164225	0.15963	70.4737	0.3972811319691075
948	D5-1	7.79995	0.00317482	19.8426	0.161331	0.161526	79.4802	0.4005533549030873
949	D5-1	7.99999	0.00348967	21.8104	0.160841	0.164856	89.3309	0.4095793749770752
950	D5-1	8.19991	0.00380919	23.8074	0.16023	0.174149	99.5674	0.418220385258365
951	D5-1	8.39996	0.00413523	25.8452	0.157513	0.178428	108.848	0.42115363781282406
952	D5-1	8.59995	0.00457636	28.6023	0.155522	0.17524	121.769	0.42573149711736474
953	D5-1	8.79994	0.00502059	31.3787	0.152432	0.181316	133.98	0.4269775357169035
954	D5-1	9.00001	0.0056188	35.1175	0.148501	0.180596	149.398	0.4254232220402933
955	D5-1	9.19993	0.00605013	37.8133	0.147901	0.18694	163.776	0.43311744809366026
956	D5-1	9.39993	0.00639222	39.9514	0.135886	0.172926	162.436	0.4065839995594648
957	D5-1	9.60022	0.00535743	33.4839	0.153779	0.20133	157.35	0.4699273382132906
958	D5-1	9.80023	0.00583954	36.4971	0.147309	0.199456	167.716	0.45953240120447925
959	D5-1	10.0003	0.00703868	43.9918	0.138692	0.194076	194.216	0.4414822762423906
960	D5-1	10.2003	0.00806482	50.4051	0.128367	0.182085	210.083	0.41678917411134986
961	D5-1	10.4003	0.00857553	53.5971	0.123539	0.181093	219.2	0.4089773513865489
962	D5-1	10.6002	0.00841962	52.6226	0.116179	0.171353	206.284	0.3920064763048576
963	D5-1	10.8001	0.00843898	52.7436	0.121668	0.181313	220.609	0.41826686081344466
964	D5-1	11.0002	0.00916958	57.3099	0.119607	0.184726	240.013	0.41879849729278884
965	D5-1	11.2002	0.010574	66.0875	0.112401	0.179092	264.829	0.40072479667107996
966	D5-1	11.4003	0.0115308	72.0675	0.116519	0.18946	304.72	0.4228258230131474
967	D5-1	11.6002	0.012599	78.7438	0.108059	0.179172	314.19	0.39900284212852316
968	D5-1	11.8002	0.0134103	83.8144	0.104942	0.180476	330.376	0.3941757025045815
969	D5-1	12.0001	0.0143428	89.6425	0.099722	0.174851	341.46	0.3809130713668182
